10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,2352.0,0.0,1,139.0,0.0,0.0,0.0
10,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
10,5,10,10,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,22,4,1,0.0,0.0,0.0,1,100.0,0.0,0.0,0.0
5,5,5,3,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,15,16,1,654.0,16616.0,0.0,1,58.0,0.0,0.0,0.0
10,8,8,8,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,1,105.0,0.0,100.12,11.83
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,139.3,0.0,0.0,92.36
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,119.0,2662.0,0.0,1,215.7,0.0,0.0,0.0
10,8,8,10,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
10,10,10,10,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,8,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
10,9,10,9,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,42.15,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,5045.0,0.0,1,90.0,0.0,0.0,0.0
10,6,10,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,64.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,136.9,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,58.75,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,20.0,1,79.9,20.0,0.0,0.0
1,1,5,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,6,16,0,0.0,0.0,0.0,1,133.51,0.0,0.0,0.0
8,7,8,9,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.0,0.0,0.0,1,49.19,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,4,418.0,12855.0,0.0,1,81.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,95.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,101.0,2384.0,0.0,1,70.0,0.0,0.0,0.0
8,9,9,10,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,25,16,0.0,0.0,0.0,1,147.0,0.0,0.0,0.0
2,2,2,2,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,16,4,0.0,0.0,9.0,1,83.2,9.0,0.0,0.0
7,6,6,6,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,67,2,0,0.0,0.0,0.0,1,30.12,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,6,0,0.0,0.0,0.0,1,140.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,65.0,0.0,0.0,0.0
9,9,9,7,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,16.0,0.0,0.0,0.0
7,6,7,7,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,3,2,0.0,0.0,0.0,1,45.52,0.0,0.0,0.0
8,10,10,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,5,0,0.0,0.0,0.0,1,71.32,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
8,8,8,8,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,140.0,2240.0,0.0,1,100.0,0.0,0.0,0.0
8,7,8,8,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,49.0,1280.0,0.0,1,198.0,0.0,0.0,0.0
4,3,3,3,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,26,1,1,0.0,0.0,0.0,1,148.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,10,1,0.0,0.0,0.0,1,135.0,0.0,0.0,0.0
9,9,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,59.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,1,23.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,48.48,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,7,5,1466.0,34528.0,0.0,1,90.0,0.0,60.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,110.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,53.0,0.0,0.0,0.0
8,5,8,7,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,20,0,3,82.0,7430.0,0.0,1,205.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,1,235.33,0.0,73.45,0.0
10,10,10,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,131.3,0.0,0.0,0.0
4,4,4,4,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,2,0.0,0.0,0.0,1,138.49,0.0,0.0,0.0
5,5,5,4,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,5,2,0.0,0.0,0.0,1,108.0,0.0,0.0,0.0
9,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0.0,0.0,0.0,1,59.1,0.0,0.0,0.0
5,4,3,3,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,15,2,0.0,0.0,0.0,1,72.1,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,10.0,0.0,0.0,0.0
8,8,8,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,4,0,0.0,0.0,0.0,1,66.0,0.0,0.0,0.0
8,7,8,9,1,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,61,13,2,0.0,0.0,0.0,1,105.33,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,37.9,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,16,1,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
8,9,8,8,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,61,8,2,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,0,228.0,4640.0,0.0,1,71.8,0.0,0.0,0.0
8,8,8,8,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,143.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,95.41,0.0,39.13,58.08
7,7,8,8,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,17,0,0.0,0.0,0.0,1,79.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,1,98.87,0.0,0.0,0.0
9,9,9,9,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,251.0,6704.0,0.0,1,69.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
4,3,4,3,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,11,14,2,607.0,13604.0,39.0,1,390.47,39.0,0.0,0.0
10,10,9,9,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,67.0,0.0,0.0,0.0
10,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,44.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,46.05,0.0,0.0,0.0
10,9,10,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0.0,0.0,0.0,1,50.33,0.0,0.0,0.0
8,9,9,10,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,41.6,0.0,0.0,0.0
10,10,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0.0,0.0,0.0,1,30.0,0.0,0.0,0.0
10,8,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.0,1,62.4,0.0,0.0,0.0
4,2,3,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,31,6,2,0.0,0.0,0.0,1,13.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0.0,0.0,0.0,1,110.0,0.0,0.0,0.0
10,7,10,6,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,61,11,0,0.0,0.0,0.0,1,189.0,0.0,0.0,174.6
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,48.0,1,108.87,48.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,4,0,0.0,0.0,0.0,1,130.0,0.0,0.0,0.0
8,8,7,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0.0,0.0,0.0,1,141.0,0.0,90.91,0.0
10,8,9,8,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,40,1,2,0.0,0.0,0.0,1,12.16,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,58.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.0,4992.0,0.0,1,184.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0.0,0.0,0.0,1,198.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,88.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0.0,0.0,0.0,1,333.0,0.0,0.0,0.0
6,6,6,6,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,2,0,0.0,0.0,0.0,1,5.36,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0.0,0.0,0.0,1,59.3,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,1,0.0,0.0,0.0,1,170.0,0.0,0.0,0.0
9,9,9,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,59,10,0,0.0,0.0,0.0,1,50.99,0.0,0.0,0.0
8,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,360.0,7321.0,0.0,1,29.5,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,69.9,0.0,0.0,0.0
9,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.0,0.0,0.0,1,15.0,0.0,0.0,0.0
9,9,9,9,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,1,74.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,18.0,0.0,0.0,0.0
10,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
5,8,8,5,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,58,0,0,0.0,0.0,0.0,1,95.0,0.0,0.0,0.0
8,8,8,7,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,1164.0,25601.0,0.0,1,80.0,0.0,0.0,0.0
10,8,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,17,1,0.0,0.0,0.0,1,87.0,0.0,0.0,0.0
10,9,10,9,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,2,0,0.0,0.0,0.0,1,68.0,0.0,0.0,0.0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,14,0,0.0,0.0,0.0,1,91.1,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1,139.2,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,3,0,0.0,0.0,0.0,1,98.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,30.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,104.58,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82.0,1742.0,0.0,1,80.0,0.0,0.0,0.0
9,9,9,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0.0,0.0,0.0,1,70.0,0.0,0.0,0.0
9,8,9,9,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0.0,0.0,0.0,1,69.1,0.0,0.0,0.0
10,10,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2,0,0.0,0.0,0.0,1,20.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,210.0,5245.0,0.0,1,198.0,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,78.0,1456.0,0.0,1,60.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,187.0,0.0,0.0,0.0
10,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,1,24.2,0.0,0.0,0.0
9,9,9,9,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,55,13,2,0.0,0.0,0.0,1,71.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0.0,0.0,0.0,1,11.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,129.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.0,7162.0,0.0,1,69.0,0.0,0.0,0.0
6,6,8,8,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,120.0,4080.0,0.0,1,100.99,0.0,0.0,0.0
10,9,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,29.0,0.0,20.61,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,554.0,24410.0,0.0,1,448.25,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17.0,272.0,0.0,1,57.2,0.0,0.0,0.0
7,7,8,9,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,10,2,0.0,0.0,0.0,1,159.0,0.0,0.0,0.0
10,7,8,8,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,54,3,1,0.0,0.0,0.0,1,18.0,0.0,0.0,11.32
2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,38.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,1,135.0,0.0,0.0,0.0
7,7,6,6,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,6,0,210.0,3780.0,0.0,1,34.05,0.0,0.0,0.0
9,9,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,365.0,9650.0,0.0,1,170.39,0.0,0.0,0.0
9,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1330.0,51382.0,0.0,1,64.0,0.0,0.0,0.0
10,6,7,8,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,53,8,1,0.0,0.0,0.0,1,145.0,0.0,116.12,0.0
8,8,8,8,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,1,50.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0.0,0.0,0.0,1,78.39,0.0,0.0,0.0
10,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,75.0,0.0,33.62,8.62
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,115.99,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,4,0.0,0.0,0.0,1,75.46,0.0,0.0,0.0
6,5,5,5,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,0,11,13,3,0.0,0.0,0.0,1,51.1,0.0,0.0,0.0
1,5,2,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,10,13,2,0.0,0.0,0.0,1,44.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,1,0.0,0.0,0.0,1,21.78,0.0,0.0,0.0
9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,84.19,0.0,0.0,0.0
8,4,5,5,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,17,0,2,917.0,34118.0,0.0,1,58.12,0.0,0.0,0.0
10,8,9,9,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,2,0.0,0.0,0.0,1,230.0,0.0,190.76,198.97
9,8,8,8,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0.0,0.0,0.0,1,57.8,0.0,0.0,0.0
9,8,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,0,0.0,0.0,0.0,1,35.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,13.96,0.0,0.0,0.0
8,7,7,6,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,6,6,0,0.0,0.0,0.0,1,95.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,329.0,7504.0,0.0,1,22.95,0.0,0.0,0.0
8,8,8,5,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0.0,0.0,0.0,1,43.06,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,8.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,1,20.76,0.0,0.0,0.0
6,5,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,3,1,0.0,0.0,0.0,1,90.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,1,39.0,0.0,0.0,0.0
10,8,10,9,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,2556.0,0.0,1,63.0,0.0,0.0,0.0
8,9,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0.0,0.0,0.0,1,28.0,0.0,0.0,0.0
10,8,10,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,12,8,2,0.0,0.0,0.0,1,60.0,0.0,0.0,0.0
6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0.0,0.0,0.0,1,40.0,0.0,0.0,0.0
6,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,0.0,1,59.0,0.0,0.0,0.0
10,10,10,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,1,140.0,0.0,0.0,0.0
10,10,10,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0.0,0.0,0.0,1,41.23,0.0,0.0,0.0
4,2,4,4,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,13,3,980.0,31306.0,0.0,1,60.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,925.0,23788.0,0.0,1,131.5,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,4,0,0.0,0.0,0.0,1,69.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,33.3,0.0,0.0,0.0
7,7,8,7,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,362.0,17304.0,0.0,1,56.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,128.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,1,150.0,4200.0,0.0,1,131.0,0.0,0.0,0.0
8,9,9,8,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,14,0,0.0,0.0,0.0,1,25.0,0.0,0.0,0.0
7,6,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,109.0,1853.0,0.0,1,117.8,0.0,0.0,0.0
10,9,10,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52,0,0,0.0,0.0,0.0,1,84.0,0.0,0.0,0.0
4,3,3,7,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,13,3,1872.0,70200.0,0.0,1,158.0,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,28.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,10,1704.0,222206.0,0.0,1,150.6,0.0,0.0,0.0
9,9,9,9,1,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1,79.55,0.0,0.0,0.0
9,8,9,9,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,5,0,326.0,9670.0,0.0,1,136.0,0.0,0.0,0.0
8,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,1,54.0,0.0,0.0,0.0
10,9,10,8,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,107.0,1917.0,0.0,1,64.0,0.0,0.0,0.0
10,9,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,49.0,0.0,0.0,0.0
10,10,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,18.3,0.0,0.0,0.0
9,7,9,9,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0.0,0.0,0.0,1,28.0,0.0,0.0,0.0
5,1,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16,2,0,655.0,29858.0,0.0,1,113.1,0.0,0.0,0.0
10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,35.0,0.0,0.0,0.0
9,9,9,9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,20,0,0.0,0.0,0.0,1,88.0,0.0,0.0,0.0
7,7,7,7,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,535.0,20668.0,0.0,1,170.9,0.0,0.0,0.0
